match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9484572,train,44904,0.5004823507747573,cat,no,100,8,0.001,-0.4160182230531979,0.5294117647058824,0.5538160469667319,0.42,0.8214285714285714,0.5714285714285714,0.8367546432062559,0.6721311475409836,5.666666666666667,0.9034039196740736
9290637,train,62,0.5020905596133347,cat,no,100,8,0.001,-1.127131312672781,1.05,0.5963488843813387,1.04,0.8901515151515151,1.0,0.8090766823161188,1.0,6.066666666666666,0.9714785339607316
9587038,train,36070,0.5127640185094323,cat,no,100,8,0.001,-1.002066994631257,1.8,2.395348837209302,0.37,0.9651162790697676,0.5,0.6500140331181589,1.0,7.0,0.6864316632477605
9433262,train,7608,0.50339661326035,cat,no,100,8,0.001,4.984829183931386,1.8,1.0,0.84,3.7755102040816326,0.4285714285714285,1.5415675180762478,1.9523809523809523,6.2,4.022602944942189
9702713,train,33935,0.517736460705955,cat,no,100,8,0.001,-0.8407790742531831,0.7333333333333333,0.8032786885245902,0.4,0.8407079646017699,0.75,0.72964132641552,0.2592592592592592,6.333333333333333,0.9861143254951038
9272759,train,33928,0.5061249262820469,cat,no,100,8,0.001,1.579254389169456,1.1666666666666667,1.0248756218905473,0.8,1.2822085889570551,0.4166666666666667,1.1084461107829793,0.5061728395061729,5.466666666666667,1.429105915452602
9457629,train,40424,0.5173585502043258,cat,no,100,8,0.001,0.5866567433187933,2.5,1.915254237288136,2.11,2.260869565217391,0.4285714285714285,1.1576944811210543,0.0476190476190476,6.6,1.2668511478809157
9684975,train,14454,0.5191670540834745,cat,no,100,8,0.001,-2.826408841692348,0.5,1.2692307692307692,0.92,0.6107784431137725,1.0,0.5649231448304514,1.0,4.133333333333334,0.9856475311741066
9516506,train,30435,0.511558206611312,cat,no,100,8,0.001,-0.4605299638987623,1.0,0.6580829756795422,2.0,1.063197026022305,2.0,1.4419682539682537,2.9047619047619047,6.866666666666666,1.2147859665211838
9097332,train,23869,0.5104694711464135,cat,no,100,8,0.001,3.553893874671031,1.0,1.0,1.0,18.5,0.4,1.5737967914438504,101.0,5.733333333333333,2.767256187642199
9051118,train,44904,0.515835406106538,cat,no,100,8,0.001,2.032808667626014,1.4545454545454546,1.049689440993789,3.5,1.1954022988505748,0.3333333333333333,1.4228833953183115,1.2469135802469136,5.866666666666666,1.0607611222091884
9344404,train,22763,0.511019035145891,cat,no,100,8,0.001,-0.1298812623220728,0.4,1.0,0.67,1.0491803278688523,1.0,2.049585519811393,1.0,5.533333333333333,1.2144084438618237
9457433,train,47529,0.5134016613087035,cat,no,100,8,0.001,3.029430925449315,1.4285714285714286,0.9808612440191388,1.65,1.4339622641509433,1.5,1.0090508806262233,1.3278688524590163,4.2,1.8952889426638604
9331244,train,11220,0.5032573650220296,cat,no,100,8,0.001,0.7468544731468416,1.25,2.0,1.38,2.25,1.0,0.6959706959706959,0.6721311475409836,5.733333333333333,0.9385598676618812
9262070,train,36070,0.5088499988357752,cat,no,100,8,0.001,-0.1237122003590274,0.8181818181818182,2.0779220779220777,1.5,0.7991071428571429,1.4444444444444444,0.7411647585863615,1.0,5.933333333333334,0.6573783452044638
9489416,train,46773,0.5037616368040343,cat,no,100,8,0.001,0.3655318426878189,1.0625,0.3655172413793103,0.93,1.0390070921985817,1.2,0.9203935599284436,0.3442622950819672,6.133333333333334,1.1545845039712106
9263092,train,76,0.5126775422495908,cat,no,100,8,0.001,-1.2288523918835468,1.8,2.984375,1.57,1.3893805309734513,0.3076923076923077,1.3386948559362353,2.9047619047619047,7.333333333333333,1.2120851704603934
9094385,train,46745,0.5127073553543996,cat,no,100,8,0.001,-0.2892024841402676,0.6842105263157895,0.7819905213270142,0.81,0.7023411371237458,0.5,0.7924123120973512,0.5121951219512195,5.6,0.809772493862407
9076864,train,42573,0.5092638437910899,cat,no,100,8,0.001,1.5013026948968369,0.7777777777777778,0.5634328358208955,1.0,1.3333333333333333,2.0,0.8507859661705817,0.504950495049505,6.4,1.1541576110365612
9344432,train,22784,0.506180810386587,cat,no,100,8,0.001,-2.189205881123928,0.625,0.8518518518518519,0.72,0.4028776978417266,1.0,0.657842501721114,0.0163934426229508,6.533333333333333,0.4604404750950274
9027402,train,17583,0.5150785725351794,cat,no,100,8,0.001,-10.52027285802004,0.75,1.0,1.0,0.8333333333333334,1.0,0.7898009950248754,0.3442622950819672,6.266666666666667,0.756119821846392
9085068,train,7727,0.5101657799669054,cat,no,100,8,0.001,-0.0150951804718653,0.9,1.5243055555555556,0.69,1.3741007194244603,1.5,1.3253761309181826,1.9523809523809523,6.866666666666666,1.1773328714596625
9684562,train,12669,0.5069376135259132,cat,no,100,8,0.001,6.862243194786797,1.0,1.0,1.0,11.0,1.0,1.3511111111111114,1.9523809523809523,4.866666666666666,15.846563577421335
9407796,train,48922,0.5102545438181367,cat,no,100,8,0.001,-1.4565969670480736,0.7857142857142857,1.5154185022026432,1.0,0.8111111111111111,0.2142857142857142,0.7177359730551219,2.9047619047619047,6.2,0.7796307520943612
9407817,train,48943,0.5027918588333937,cat,no,100,8,0.001,-0.7303107506903073,1.25,0.8658823529411764,0.44,0.8516949152542372,3.333333333333333,1.1059013091641494,0.7530864197530864,6.666666666666667,0.8755409601418485
9262126,train,36070,0.5135912665989583,cat,no,100,8,0.001,-1.3978087204117453,0.6666666666666666,0.6173708920187794,0.54,0.9295774647887324,0.3684210526315789,0.7013250842605846,0.4059405940594059,6.2,0.9585973523659006
9388441,train,17982,0.5094844620403195,cat,no,100,8,0.001,-0.06748754416249,1.0,1.0,1.47,0.746031746031746,1.0,1.1427162581008736,1.3278688524590163,6.466666666666667,1.018513840373387
9440570,train,55,0.5180306786046813,cat,no,100,8,0.001,-0.25612959018775,0.9545454545454546,1.808695652173913,0.89,1.338289962825279,6.75,0.9538337602247376,2.9047619047619047,5.6,1.2448022373470575
9123197,train,48,0.5107574634325058,cat,no,100,8,0.001,1.9537484548233728,1.8,1.1,1.57,1.530054644808743,0.75,1.0107499195365302,0.5121951219512195,6.866666666666666,0.9732634122456896
9407803,train,48929,0.5169633332088944,cat,no,100,8,0.001,1.1378700053364093,1.0,2.237373737373737,0.86,1.0794392523364489,0.7,0.9778877748757264,0.7530864197530864,6.6,1.1630917449661973
9615080,train,20,0.5041937786500243,cat,no,100,8,0.001,-0.0782092843946657,1.1538461538461535,1.123943661971831,0.74,1.2950191570881229,0.75,1.131287726358149,2.9047619047619047,6.4,1.5151287546115777
9587087,train,36084,0.5173216104021687,cat,no,100,8,0.001,-1.1473770942833157,0.6,0.4076086956521739,0.92,0.5668789808917197,0.7272727272727273,0.52046783625731,0.5061728395061729,6.066666666666666,0.5425812679260317
9457503,train,42573,0.503915034378693,cat,no,100,8,0.001,-6.978967201364309,1.1428571428571428,3.72,2.86,1.024390243902439,0.6,1.1840064520131524,1.9523809523809523,6.466666666666667,1.046489781712417
8938348,train,55,0.5024261267534695,cat,no,100,8,0.001,-0.6789867344864078,0.6071428571428571,0.5815217391304348,1.58,0.6689814814814815,2.363636363636364,0.7448186528497409,1.975609756097561,7.266666666666667,0.7848870777736214
9087224,train,20,0.5160723631978497,cat,no,100,8,0.001,-1.6948128333998,0.7142857142857143,0.6781115879828327,0.42,0.6503496503496503,0.2857142857142857,0.8260622585775961,0.801980198019802,7.0,0.7793481853306248
9077032,train,40298,0.5096947050480551,cat,no,100,8,0.001,-1.320019650699525,0.6,0.384020618556701,1.04,0.9545454545454546,0.5238095238095238,0.971915018029432,1.0,5.866666666666666,1.3664654571456063
9388413,train,17744,0.5125543867845597,cat,no,100,8,0.001,1.0576959352757278,0.6470588235294118,1.0,0.5,0.7536231884057971,1.0,0.7875240003339178,1.9523809523809523,6.333333333333333,0.7773179876567208
9128797,train,48334,0.513950525604673,cat,no,100,8,0.001,0.788233239643741,1.5625,1.4948453608247425,5.37,1.2007874015748032,1.6666666666666667,1.0447214076246336,1.975609756097561,7.0,0.8308482124705779
9489423,train,46731,0.5105724304931051,cat,no,100,8,0.001,0.4194016055525388,2.142857142857143,4.075949367088608,0.72,1.873134328358209,1.0,0.9864864864864864,1.975609756097561,5.933333333333334,1.5624534138131665
9331342,train,15623,0.5198933640163249,cat,no,100,8,0.001,-137.7892798744327,1.25,1.0,0.78,0.4326923076923077,1.0,0.8852148671672873,0.5061728395061729,5.733333333333333,0.6405017307122541
9094364,train,46759,0.501695247395468,cat,no,100,8,0.001,0.8480108645011235,0.4545454545454545,0.5061728395061729,0.92,0.6576271186440678,3.75,1.0945331325301204,0.6721311475409836,6.0,0.8253183281511758
9484656,train,40606,0.510164106573537,cat,no,100,8,0.001,3.447546948562249,1.0769230769230769,0.7576923076923077,3.07,0.8538461538461538,2.1,0.9907670454545454,1.3278688524590163,7.666666666666667,0.8396275454024145
9457496,train,47529,0.5041962090654397,cat,no,100,8,0.001,-0.1264188815760767,1.8333333333333333,1.048,0.64,1.58,0.7142857142857143,1.276793807109086,0.801980198019802,6.4,1.9162844871135047
9272640,train,33914,0.5057269879708653,cat,no,100,8,0.001,-0.0608999116521844,1.5555555555555556,2.418300653594771,1.08,1.4700854700854702,1.1,1.1138817976012718,1.0,4.533333333333333,1.234381891408786
9290945,train,55,0.5017420496610953,cat,no,100,8,0.001,1.0009073015925862,1.2222222222222223,5.79,1.14,1.967567567567568,2.7142857142857144,1.0888429752066116,1.0,5.866666666666666,1.8232271144586147
9331363,train,15623,0.5008554306208438,cat,no,100,8,0.001,-0.211494507197488,0.5,1.0,0.73,0.6842105263157895,1.0,1.2125297383029343,1.3278688524590163,6.533333333333333,0.9436115517051096
8887717,train,33914,0.5046625241310718,cat,no,100,8,0.001,-1.6655728296342285,1.0,16.678571428571427,1.25,1.509090909090909,1.0,1.0858868591632294,61.0,6.533333333333333,0.8603196827099389
9272731,train,33921,0.5090722169472255,cat,no,100,8,0.001,-3.0325918472757825,0.9230769230769232,0.9952830188679244,1.24,1.018181818181818,1.0,1.1026238903247558,1.4878048780487805,6.266666666666667,0.9027207928283284
9051139,train,40550,0.5017594134457101,cat,no,100,8,0.001,-1.0705766541851405,0.4117647058823529,1.1612021857923498,0.88,0.614406779661017,1.6666666666666667,0.6451338716532087,2.9047619047619047,6.133333333333334,0.8791545057318049
9299331,train,237,0.5099325711482865,cat,no,100,8,0.001,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0163934426229508,5.8,1.0
9271751,train,47480,0.5068091601604511,cat,no,100,8,0.001,0.3406961361059208,1.4285714285714286,0.2225913621262458,1.0,1.2419354838709675,1.0,1.0681714356908512,0.5061728395061729,7.6,1.081902003325959
9027388,train,18570,0.5124046419524746,cat,no,100,8,0.001,-1.0140160373782727,1.0,1.0,1.56,0.9081632653061223,4.0,0.5611733842117816,0.5121951219512195,6.066666666666666,0.7884411153717197
9084725,train,9701,0.5069293006524749,cat,no,100,8,0.001,0.0093203931406051,0.5,0.6597222222222222,1.31,0.6456692913385826,1.1111111111111112,0.9392033041343296,1.0,6.733333333333333,0.8128884105520934
9516618,train,30414,0.5026815579113407,cat,no,100,8,0.001,-0.1354084690831063,4.0,1.3155555555555556,1.05,1.5434782608695652,0.6363636363636364,0.9552416110914792,1.4878048780487805,7.2,0.9411501900409012
9272766,train,33963,0.5025125488650106,cat,no,100,8,0.001,1.6369757794499995,1.0,0.6180758017492711,0.86,1.0569620253164558,2.6666666666666665,0.9333677685950414,1.0,5.466666666666667,1.132160873466905
8887773,train,33949,0.5026336410128799,cat,no,100,8,0.001,0.6060643836759296,0.5833333333333334,0.5071428571428571,1.0,0.8391608391608392,0.2727272727272727,1.3600497453511786,1.0,5.8,1.026958969207468
9176642,train,293,0.5121967828851366,cat,no,100,8,0.001,8.973268981283411,1.4,0.2268041237113402,1.8,1.351063829787234,0.5,0.9525569056585896,0.6721311475409836,5.933333333333334,1.811224020984328
9680180,train,47508,0.5080105001454139,cat,no,100,8,0.001,0.7607537077734787,0.6923076923076923,0.6231884057971014,1.53,0.8461538461538461,3.0,1.0978326486347878,3.857142857142857,7.2,0.9139818645483324
9615094,train,41,0.5051716474320447,cat,no,100,8,0.001,0.4242925831169521,0.7647058823529411,0.8560885608856088,1.35,0.7679558011049724,0.75,1.0066225165562912,1.0,6.2,0.7534147236018521
9516387,train,30407,0.5061750475084008,cat,no,100,8,0.001,0.0400883489257904,0.3,1.0205479452054795,1.04,0.6494845360824743,4.6,0.9352794444818984,2.9047619047619047,7.066666666666666,0.8008352494708848
9128804,train,30393,0.5060187748832632,cat,no,100,8,0.001,0.9712211558851878,0.7857142857142857,0.5652173913043478,1.5,0.6138996138996139,0.7777777777777778,0.756309614248333,1.975609756097561,7.2,0.5480690920309185
9185413,train,48341,0.5103604784967668,cat,no,100,8,0.001,-0.975491439689772,1.6666666666666667,1.2073170731707317,0.73,1.818181818181818,1.8571428571428568,0.9558823529411764,0.6721311475409836,6.466666666666667,1.6285101081592035
9489486,train,46759,0.5113157199529721,cat,no,100,8,0.001,1.226636300782236,0.6666666666666666,1.4851485148514851,3.0,0.7482517482517482,1.0,0.9956502827316224,1.975609756097561,6.466666666666667,0.8363334729681806
9150133,train,216,0.5103177751972354,cat,no,100,8,0.001,7.952601678003202,0.875,0.2,2.8,0.5792079207920792,0.1666666666666666,0.7624601166244912,2.9047619047619047,6.6,0.4266586274671404
9085047,train,7258,0.5041028208277477,cat,no,100,8,0.001,0.3761922859218585,0.6363636363636364,0.665158371040724,1.0,0.9863013698630136,1.0,1.2143587051290463,1.0,4.6,1.294050851981234
9352370,train,20,0.5047678654585124,cat,no,100,8,0.001,0.2847252026503233,1.3125,1.8472727272727272,0.72,1.324,2.25,0.9610389610389608,0.6721311475409836,7.266666666666667,0.9864597153535808
9027283,train,18570,0.5050830190259155,cat,no,100,8,0.001,-0.2931311653833308,1.5,1.0,1.07,0.9556962025316456,1.0,1.0636007827788652,1.4878048780487805,6.333333333333333,1.2300853911858691
9484537,train,40550,0.5068290008941497,cat,no,100,8,0.001,-0.04378852204923,0.6666666666666666,1.3079710144927537,0.75,0.925,0.5,0.8274033026377935,0.6721311475409836,5.0,1.007275863216764
9272612,train,33956,0.5163597891621455,cat,no,100,8,0.001,-0.8869550735885992,0.8,0.6681715575620768,0.93,0.8229665071770335,1.0,1.01044364952099,0.6721311475409836,6.0,0.7925412928065751
9457594,train,40298,0.5184203670643749,cat,no,100,8,0.001,-1.4581628746598116,0.5714285714285714,0.3544973544973545,0.2,0.8295454545454546,1.0,0.7732606660403375,0.3442622950819672,5.4,1.0314742862607793
8887836,train,33956,0.5001283340505966,cat,no,100,8,0.001,1.9909452760545383,1.125,5.67741935483871,1.29,1.280373831775701,6.0,0.8281184228988354,3.857142857142857,5.866666666666666,1.0357421753453555
9097101,train,237,0.5115266665527812,cat,no,100,8,0.001,-3.1968397999965195,1.0,1.0,1.0,0.7777777777777778,1.0,1.1320754716981132,0.0163934426229508,6.0,1.0150536689995882
9484614,train,40606,0.5082979554089379,cat,no,100,8,0.001,3.2140495231864143,0.75,0.9388560157790928,0.85,1.108108108108108,3.333333333333333,0.9770992366412216,1.975609756097561,6.333333333333333,1.2995588035842185
9076927,train,40298,0.5139056570313079,cat,no,100,8,0.001,-0.46410692778549,0.5714285714285714,0.3035143769968051,0.5,1.2457627118644068,0.6470588235294118,0.6054433938154868,0.6058814836707551,7.4,1.5957252867707024
9076913,train,47529,0.5102167840265139,cat,no,100,8,0.001,-0.140644064613516,0.25,0.8842105263157894,1.0,0.380281690140845,1.5454545454545454,0.985512798867518,1.4878048780487805,7.133333333333334,0.4774669245386778
9085201,train,9876,0.5054142192597048,cat,no,100,8,0.001,0.4140041657458315,1.4166666666666667,1.266025641025641,1.04,1.8092105263157892,1.6666666666666667,0.8153751010893868,0.6039603960396039,5.866666666666666,1.368939256932476
9256372,train,48,0.5106711100891218,cat,no,100,8,0.001,-2.543869817267731,1.0526315789473684,1.5371024734982333,0.69,0.7617328519855595,3.5,1.062284439034287,0.6039603960396039,6.2,0.7883264325837107
9085481,train,8182,0.5059866067959478,cat,no,100,8,0.001,0.1592633380290091,1.5454545454545454,1.2095238095238094,1.68,1.4709302325581397,0.1,0.8672941424776158,1.0,6.6,1.36655126193874
9433682,train,7258,0.500627746709314,cat,no,100,8,0.001,0.7585983788717012,1.5,1.0,0.73,1.5279503105590062,0.25,1.224735184655024,1.975609756097561,6.4,1.7093151723436313
9051090,train,40606,0.5074721855651548,cat,no,100,8,0.001,2.259917503317772,1.0,0.9914285714285714,0.65,0.5318181818181819,2.333333333333333,0.8247751890455753,0.5121951219512195,7.133333333333334,0.6502545384938654
9681510,train,216,0.508782106119857,cat,no,100,8,0.001,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.0476190476190476,6.533333333333333,1.0
9668546,train,55,0.5109191632496286,cat,no,100,8,0.001,0.1997851262784071,0.5714285714285714,0.450049455984174,0.64,1.0788643533123028,5.0,1.128227381210675,1.975609756097561,6.333333333333333,1.3525435923509548
9684317,train,12718,0.5070468152788449,cat,no,100,8,0.001,1.1880891186854643,3.0,1.0,0.6,14.5,1.0,0.9047619047619048,0.5061728395061729,6.466666666666667,1.7370820262403075
9255945,train,55,0.5106169697593144,cat,no,100,8,0.001,-0.3957529868584568,0.9473684210526316,1.2653061224489797,0.85,1.1071428571428572,3.25,0.8676363405900432,1.4878048780487805,6.0,0.9595081700459364
9271786,train,47501,0.5081246297299685,cat,no,100,8,0.001,0.6223129567714407,1.0,0.5168316831683168,0.43,1.0062893081761006,2.0,1.0117835757057312,1.0,6.8,1.0807767424468484
9484677,train,40550,0.5130944730593765,cat,no,100,8,0.001,-0.2997114826917513,0.6153846153846154,0.6086065573770492,1.74,0.6808510638297872,0.4,1.1244239631336406,0.6721311475409836,7.8,0.7085932234311502
9094224,train,46745,0.5069014836166837,cat,no,100,8,0.001,-0.8088197106715893,0.875,2.141509433962264,1.0,0.9662162162162162,8.0,0.9889725658956428,0.6721311475409836,7.266666666666667,0.9566243241553838
9299352,train,237,0.5097298276206085,cat,no,100,8,0.001,-4.8648298444667,1.0,1.0,1.0,0.4545454545454545,1.0,0.7000000000000001,0.0123456790123456,5.733333333333333,0.4281262860640294
9344425,train,23869,0.5006941922716528,cat,no,100,8,0.001,-2.036020282965324,2.5,1.0,0.83,0.9230769230769232,0.4,1.124512733887734,1.0,5.8,1.3827119477203784
9586996,train,36126,0.5138046868067577,cat,no,100,8,0.001,-4.07511552886787,1.125,0.8152866242038217,0.67,0.6306306306306306,1.0,0.9503571428571428,1.0,6.466666666666667,0.5722835202212797
9457517,train,35790,0.5099513561515073,cat,no,100,8,0.001,1.2958082889891562,0.8,0.5374449339207048,1.88,0.9888888888888888,0.5833333333333334,0.5973053892215568,1.2439024390243902,5.533333333333333,1.4348497867134629
9388518,train,17653,0.5109117297175797,cat,no,100,8,0.001,-0.2351996197052481,0.5454545454545454,1.0,1.12,0.5964912280701754,1.0,1.1490363316829992,1.4878048780487805,5.533333333333333,0.8119083755181091
9272563,train,33942,0.5110567812961971,cat,no,100,8,0.001,0.5299194009818982,1.3636363636363635,1.0943396226415094,0.5,1.4266666666666667,1.8571428571428568,0.9568712930714496,0.5061728395061729,6.066666666666666,1.3557811606042924
