match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9484614,train,40606,0.5129953469103632,xgb;cat,yes,500;100,3;9,0.001;0.001,3.2140495231864143,0.75,1.108108108108108,0.8626295468400732,0.9388560157790928,3.333333333333333,1.0,0.9770992366412216,163.03333333333333,0.85
9076927,train,40298,0.5143731867479968,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.46410692778549,0.5714285714285714,1.2457627118644068,1.0650224215246638,0.3035143769968051,0.6470588235294118,0.25,0.6054433938154868,148.25,0.5
9076913,train,47529,0.5134698325485187,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.140644064613516,0.25,0.380281690140845,0.4580965909090909,0.8842105263157894,1.5454545454545454,1.5,0.985512798867518,148.1,1.0
9085201,train,9701,0.5037283920016706,xgb;cat,yes,500;100,3;9,0.001;0.001,0.4140041657458315,1.4166666666666667,1.8092105263157887,1.2973977695167287,1.266025641025641,1.6666666666666667,1.0,0.8153751010893868,159.56666666666666,1.04
9256372,train,48,0.5209272619776317,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.543869817267731,1.0526315789473684,0.7617328519855595,1.6641942009440325,1.5371024734982333,3.5,1.75,1.062284439034287,156.5,0.69
9085481,train,10618,0.5040658170745461,xgb;cat,yes,500;100,3;9,0.001;0.001,0.1592633380290091,1.5454545454545454,1.4709302325581397,0.7744179823387745,1.2095238095238094,0.1,1.0,0.8672941424776158,173.2,1.68
9433682,train,7258,0.5008806889051128,xgb;cat,yes,500;100,3;9,0.001;0.001,0.7585983788717012,1.5,1.5279503105590062,0.6856067395590608,1.0,0.25,1.0,1.224735184655024,153.3,0.73
9051090,train,40606,0.5116629959161323,xgb;cat,yes,500;100,3;9,0.001;0.001,2.259917503317772,1.0,0.5318181818181819,0.9787822878228782,0.9914285714285714,2.333333333333333,1.1666666666666667,0.8247751890455753,169.66666666666666,0.65
9681510,train,216,0.52482672326664,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
9668546,train,55,0.5097072644132838,xgb;cat,yes,500;100,3;9,0.001;0.001,0.1997851262784071,0.5714285714285714,1.0788643533123028,0.6234434217650243,0.450049455984174,5.0,0.6363636363636364,1.128227381210675,152.1,0.64
9684317,train,12718,0.5194505513235002,xgb;cat,yes,500;100,3;9,0.001;0.001,1.1880891186854643,3.0,14.5,1.0,1.0,1.0,1.0,0.9047619047619048,154.93333333333334,0.6
9255945,train,55,0.5169125016713221,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.3957529868584568,0.9473684210526316,1.1071428571428572,0.7763866877971474,1.2653061224489797,3.25,1.4,0.8676363405900432,0.0,0.85
9271786,train,47480,0.5009999676539965,xgb;cat,yes,500;100,3;9,0.001;0.001,0.6223129567714407,1.0,1.0062893081761006,1.481369966127211,0.5168316831683168,2.0,0.625,1.0117835757057312,144.6,0.43
9484677,train,40550,0.5262033217510756,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.2997114826917513,0.6153846153846154,0.6808510638297872,0.2926204304748889,0.6086065573770492,0.4,0.6666666666666666,1.1244239631336406,182.9,1.74
9094224,train,46745,0.5175339570272177,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.8088197106715893,0.875,0.9662162162162162,1.1438423645320197,2.141509433962264,8.0,2.0,0.9889725658956428,138.5,1.0
9299352,train,237,0.5255611518977585,xgb;cat,yes,500;100,3;9,0.001;0.001,-4.8648298444667,1.0,0.4545454545454545,0.2854984894259819,1.0,1.0,1.0,0.7000000000000001,144.75,1.0
9344425,train,23113,0.5020291376605301,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.036020282965324,2.5,0.9230769230769232,1.474934036939314,1.0,0.4,1.0,1.124512733887734,143.16666666666666,0.83
9586996,train,36126,0.5389879422585956,xgb;cat,yes,500;100,3;9,0.001;0.001,-4.07511552886787,1.125,0.6306306306306306,0.2938767550702028,0.8152866242038217,1.0,0.8571428571428571,0.9503571428571428,147.43333333333334,0.67
9457517,train,35790,0.5226563311732818,xgb;cat,yes,500;100,3;9,0.001;0.001,1.2958082889891562,0.8,0.9888888888888888,2.750375939849624,0.5374449339207048,0.5833333333333334,0.6,0.5973053892215568,160.9,1.88
9388518,train,17653,0.5193598211327858,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.2351996197052481,0.5454545454545454,0.5964912280701754,0.4309660344067049,1.0,1.0,1.0,1.1490363316829992,150.03333333333333,1.12
9272563,train,33942,0.5283268130584191,xgb;cat,yes,500;100,3;9,0.001;0.001,0.5299194009818982,1.3636363636363635,1.4266666666666667,1.058255033557047,1.0943396226415094,1.8571428571428568,1.3333333333333333,0.9568712930714496,147.8,0.5
9262210,train,36084,0.509607444181324,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.8014709407475655,1.0,1.0611111111111111,0.4287487586891758,1.9182879377431907,0.9166666666666666,1.6,1.1069306930693068,142.56666666666666,1.52
9702727,train,33935,0.5043082895569311,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.324574210273288,1.0714285714285714,0.9107981220657276,1.0511429041276106,1.8549618320610688,1.0,1.8,1.0026923076923075,150.33333333333334,0.53
9330978,train,15413,0.5027146726798731,xgb;cat,yes,500;100,3;9,0.001;0.001,-4.505584568464826,1.5,1.4,3.01840490797546,0.7528089887640449,1.0,1.0,0.9857142857142858,143.86666666666667,1.0
9250310,train,118,0.5165412108600604,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
9823050,train,202,0.5245290840469299,xgb;cat,yes,500;100,3;9,0.001;0.001,0.7664898172409675,1.0,0.6271186440677966,0.3989417989417989,1.0,1.0,1.0,0.637037037037037,142.0,1.0
9098837,train,293,0.5052156835331085,xgb;cat,yes,500;100,3;9,0.001;0.001,0.493941136827281,1.1428571428571428,1.208695652173913,0.655367231638418,1.0,1.0,1.0,0.7712121212121212,0.0,0.32
9290952,train,69,0.5028552670781361,xgb;cat,yes,500;100,3;9,0.001;0.001,3.2562810235464847,1.75,1.7810945273631842,3.366715045960329,2.608108108108108,1.0,2.25,0.8258283772302464,139.88888888888889,3.43
9094378,train,46738,0.5012468495763756,xgb;cat,yes,500;100,3;9,0.001;0.001,4.017384196834955,1.7,1.0669456066945606,0.7792144026186579,0.8881118881118881,1.0,1.2,1.078323558162268,147.26666666666668,0.5
9097353,train,23869,0.5257245459769357,xgb;cat,yes,500;100,3;9,0.001;0.001,-3.563908550471507,1.6666666666666667,0.6511627906976745,1.251677852348993,0.7677725118483413,0.1666666666666666,0.3333333333333333,0.8823755525658274,144.93333333333334,1.0
9290651,train,20,0.5267808460245171,xgb;cat,yes,500;100,3;9,0.001;0.001,0.6122887163000252,1.0,1.176991150442478,0.7538959129667745,2.3811475409836067,1.6,2.25,1.1801652892561985,170.91666666666666,0.87
9222415,train,20,0.5082842668037282,xgb;cat,yes,500;100,3;9,0.001;0.001,0.3065203991733101,0.8636363636363636,0.9347079037800688,0.9090008257638316,1.0241134751773049,0.631578947368421,1.1,0.8690228690228692,0.0,2.25
9085376,train,8987,0.5112471303586235,xgb;cat,yes,500;100,3;9,0.001;0.001,0.2131160490881756,0.875,1.0337837837837838,0.544594885020417,8.625,1.0,1.0,1.5010467759301351,153.96666666666667,0.59
9680201,train,49650,0.5074736733202991,xgb;cat,yes,500;100,3;9,0.001;0.001,0.9610684387456356,1.0,0.900709219858156,0.9891713747645952,1.35,2.1666666666666665,1.3333333333333333,1.1049655320982337,142.4,2.25
9680320,train,49657,0.5009344354947355,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.5834184176510822,1.5,1.3333333333333333,1.2812600450016072,2.811926605504587,1.0,3.333333333333333,1.3935153840367112,135.33333333333334,0.93
9749697,train,202,0.5053175524713531,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
9866338,train,18360,0.5055732108098046,xgb;cat,yes,500;100,3;9,0.001;0.001,0.318656478160797,0.6666666666666666,0.8,0.8144654088050315,1.0,1.0,1.0,0.5333746898263027,151.6,2.0
9388539,train,17744,0.5003513327520333,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.3416403181044296,2.2,2.5074626865671643,2.6068152031454783,1.0,1.0,1.0,0.943772736192244,147.66666666666666,2.73
9097402,train,22784,0.5068197078390797,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.343882836017332,1.25,0.7640449438202247,0.8148854961832062,2.103896103896104,0.4,1.0,0.6123033204179754,141.56666666666666,1.0
9128608,train,30428,0.5252542718713898,xgb;cat,yes,500;100,3;9,0.001;0.001,0.157966964013601,1.125,1.0883534136546185,0.8443051201671892,0.63003663003663,2.0,0.5,0.6922414574458442,172.56666666666666,1.0
9097045,train,237,0.5243925329592124,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,116.75,1.0
9484670,train,44904,0.5467236900744752,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.5792128067717153,1.8888888888888888,1.5508982035928145,1.2628494893688265,1.4899328859060403,1.5,1.5,0.9387755102040816,175.83333333333334,3.26
9087056,train,69,0.5187659738064201,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4175149803007461,0.8181818181818182,1.08,2.1358901515151514,0.2684729064039409,1.4285714285714286,0.4285714285714285,0.8443789887088857,139.16666666666666,1.06
9702762,train,33956,0.507462391791478,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.276533256003489,1.5454545454545454,0.6567796610169492,1.120838262633091,1.219298245614035,2.75,1.25,0.88516958545777,153.96666666666667,1.87
9076836,train,40452,0.5139587401252226,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.1036467168654389,0.2,0.7166666666666667,0.3825783972125435,0.9873417721518988,2.4,1.5,0.9406996587030718,152.0,1.0
9680292,train,49650,0.5117585452230452,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.7618559888463095,2.1666666666666665,1.182608695652174,4.067294751009421,1.7209302325581397,0.6666666666666666,1.3333333333333333,0.8636867636867637,137.83333333333334,0.63
9388574,train,17653,0.5271412510856749,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.15121397980343,0.4545454545454545,0.4941860465116279,0.4030975303474257,1.0,1.0,1.0,1.184517460863582,148.8,0.55
9128475,train,48334,0.5159871285492823,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.2589225778764417,1.125,1.2413793103448276,1.0746741810496654,0.7813267813267813,0.4545454545454545,0.6666666666666666,0.6637639090469276,161.83333333333334,0.6
9128692,train,30435,0.518690677443739,xgb;cat,yes,500;100,3;9,0.001;0.001,-3.7519946502923873,1.75,1.702127659574468,1.9254449254449253,1.9090909090909087,0.2857142857142857,1.25,1.525,165.66666666666666,0.24
9331293,train,12473,0.520594054704759,xgb;cat,yes,500;100,3;9,0.001;0.001,2.597101664966565,3.0,0.8055555555555556,1.3344370860927153,1.0,1.0,1.0,0.4790059982862039,123.96666666666668,0.8
9407747,train,48936,0.5097795731018273,xgb;cat,yes,500;100,3;9,0.001;0.001,0.4145284090961845,1.875,1.2622950819672132,0.6613706426369457,1.380952380952381,11.0,2.333333333333333,1.4747499691319916,147.13333333333333,0.5
9087035,train,76,0.5219940328166395,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4361777202708685,0.6,0.9079754601226994,0.9034907597535934,0.139269406392694,0.8,0.2857142857142857,0.9980910655609452,158.5,0.23
9128643,train,30428,0.508148242911226,xgb;cat,yes,500;100,3;9,0.001;0.001,1.151312389914981,1.2857142857142858,1.130252100840336,1.06511746680286,1.0526315789473684,6.0,1.0,0.828277090702538,169.16666666666666,2.33
9271737,train,47487,0.5032507235808339,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4884268179428355,0.8888888888888888,0.8322147651006712,0.772197962154294,2.417910447761194,1.4285714285714286,2.0,1.4572334079045488,153.36666666666667,1.8
9489255,train,46731,0.5199279676525399,xgb;cat,yes,500;100,3;9,0.001;0.001,0.3518087082318502,0.9523809523809524,0.9910714285714286,0.873607691405792,0.9223300970873788,2.1666666666666665,1.1666666666666667,0.8957890259464057,143.8,0.88
9516380,train,48341,0.5269677421990587,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.5736347990516946,1.6,1.051282051282051,0.6601419133839002,0.9805352798053528,1.818181818181818,0.5555555555555556,1.2802777599589454,167.13333333333333,0.41
9272780,train,33956,0.524388275392697,xgb;cat,yes,500;100,3;9,0.001;0.001,0.4750438533490155,1.4,1.1219512195121952,1.0153989734017732,2.5736040609137056,1.4615384615384617,2.6666666666666665,0.933530754959326,137.9,0.69
9330663,train,14860,0.5384103074825962,xgb;cat,yes,500;100,3;9,0.001;0.001,2.2953816855725986,0.3333333333333333,0.3057851239669421,0.5376930063578564,1.0,1.0,1.0,0.4675090252707582,134.66666666666666,0.52
9837295,train,237,0.500834773932089,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.3093259923036509,0.6666666666666666,1.0,1.485,0.3414634146341463,1.6666666666666667,1.0,1.4969813994795196,150.78571428571428,4.32
9586975,train,36112,0.5004552799097166,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.6589154730492437,1.6666666666666667,1.016,1.1038756639779657,1.0636942675159236,1.1428571428571428,1.0,1.1568965517241376,147.16666666666666,2.16
9489269,train,46773,0.5067679019884868,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4025721909298294,1.1764705882352942,1.2310469314079422,0.8002247191011236,1.0612244897959184,2.0,2.5,0.9008924377642088,142.96666666666667,1.38
9433416,train,8987,0.5193091236806824,xgb;cat,yes,500;100,3;9,0.001;0.001,1.5517084136661727,1.181818181818182,1.020100502512563,2.036842105263158,0.8975155279503105,0.7,0.5714285714285714,0.9075032010243276,168.83333333333334,1.63
9085446,train,8301,0.508611652953953,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.0694298546185407,0.6111111111111112,0.5397350993377483,0.7226148409893993,0.5889328063241107,1.0,0.75,1.0906234896085063,163.43333333333334,0.85
9344397,train,22497,0.5441568388084632,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.2777574024981238,0.75,0.3684210526315789,0.3793843951324266,2.090909090909091,1.0,1.0,0.7097636057385143,146.0,0.71
9262077,train,36112,0.5004268128485353,xgb;cat,yes,500;100,3;9,0.001;0.001,0.1007100978118888,1.1111111111111112,1.0576923076923077,0.688458262350937,0.914141414141414,1.0,0.75,0.9713240265680312,155.43333333333334,0.93
9516681,train,30393,0.5185922359665901,xgb;cat,yes,500;100,3;9,0.001;0.001,1.330326123904486,1.4666666666666666,1.4919786096256684,1.6762008733624454,2.0919540229885056,0.5714285714285714,2.6666666666666665,1.123773345995568,172.8,2.48
9680257,train,47501,0.5037832628757163,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.683791146025515,0.75,0.9662921348314608,0.5248407643312102,4.057142857142857,1.0,2.5,0.981737849779087,138.3,1.0
9271772,train,47501,0.5088611639122369,xgb;cat,yes,500;100,3;9,0.001;0.001,2.795404433085864,0.6,0.8206896551724138,1.288647342995169,0.3466666666666667,4.25,0.625,0.7817460317460319,149.2,0.29
9377241,train,34,0.5163540253132413,xgb;cat,yes,500;100,3;9,0.001;0.001,2.020799234886968,1.7857142857142858,1.0096153846153846,0.907468605419696,2.0980392156862746,3.8,2.5,1.1404664986754538,0.0,1.62
9084697,train,8700,0.5059320322161405,xgb;cat,yes,500;100,3;9,0.001;0.001,0.1171335547247975,0.9090909090909092,1.0601503759398496,1.4645892351274787,0.4664429530201342,1.25,0.5,0.8419548872180451,159.06666666666666,1.0
9484551,train,44904,0.5157338606284311,xgb;cat,yes,500;100,3;9,0.001;0.001,0.3324548825459397,1.6666666666666667,1.103658536585366,1.0846153846153843,1.4169611307420495,1.25,1.8,1.2082677165354332,158.33333333333334,2.16
9457678,train,40298,0.5519361992740188,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.0047524300140083,0.7857142857142857,0.6790697674418604,0.414527027027027,0.7651933701657458,0.3846153846153846,1.0,0.587987987987988,152.63333333333333,0.49
9272710,train,33935,0.5456846283201573,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.2873585685008897,0.7692307692307693,0.7040816326530612,0.5980274236228049,0.8910081743869209,1.2222222222222223,1.2,1.2095959595959591,154.7,0.43
9330964,train,14454,0.5602020712893222,xgb;cat,yes,500;100,3;9,0.001;0.001,-20.486521088996103,0.125,0.1061946902654867,0.1532258064516129,1.0,1.0,1.0,0.378706433154153,143.86666666666667,0.31
9262028,train,36126,0.5434525725426161,xgb;cat,yes,500;100,3;9,0.001;0.001,-2.8591332035279,0.8571428571428571,0.6857142857142857,0.3236541598694943,0.8469387755102041,0.2857142857142857,0.75,0.7283688293719426,158.66666666666666,2.08
9076990,train,40298,0.5200305397443057,xgb;cat,yes,500;100,3;9,0.001;0.001,3.774794486799779,0.9,0.9236111111111112,1.0216450216450217,0.7884130982367759,4.4,1.3333333333333333,1.243110348770726,150.8,2.4
9433367,train,10618,0.5272498583148646,xgb;cat,yes,500;100,3;9,0.001;0.001,0.3136054270477573,1.625,1.0421686746987953,0.5185689948892674,6.69811320754717,7.0,7.0,1.1678304239401496,165.06666666666666,1.2
9123169,train,55,0.5446501519185754,xgb;cat,yes,500;100,3;9,0.001;0.001,3.229993167973948,2.75,2.243589743589744,1.7665651180502666,2.8268156424581004,1.5555555555555556,2.5,1.15711739241151,109.5,1.32
9272556,train,33914,0.503340762244842,xgb;cat,yes,500;100,3;9,0.001;0.001,2.9671232602937314,1.875,0.93,1.0780608052588332,3.1868131868131866,0.875,1.25,0.959743824336688,147.2,0.96
9272402,train,33949,0.5042426140661218,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4541246284502049,1.25,0.7307692307692307,0.8797935103244838,0.940677966101695,1.4,0.6666666666666666,0.8864733950260265,164.56666666666666,0.76
9516345,train,30407,0.512758134863283,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.1697368463579313,0.5454545454545454,0.8407079646017699,0.736270963498849,1.46078431372549,2.857142857142857,1.4,0.9763807034292096,163.26666666666668,2.61
9292555,train,55,0.5185404863703131,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.1939207585071556,0.7894736842105263,0.5756676557863502,0.3243083296345613,0.4347826086956521,5.0,0.7,0.865079365079365,164.83333333333334,1.1
9516611,train,36014,0.5275437586759366,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.4006437440105215,1.0,1.351351351351351,1.3633123689727464,2.6375,0.9090909090909092,3.0,1.1425806451612908,178.2,0.6
9097024,train,216,0.5018888311484884,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,138.5,1.0
9849769,train,251,0.5579621842175398,xgb;cat,yes,500;100,3;9,0.001;0.001,-85.95091568628104,0.25,0.025,0.0787253983130271,1.0,1.0,1.0,0.5796252927400467,117.9,1.0
9684618,train,14860,0.5415400872074558,xgb;cat,yes,500;100,3;9,0.001;0.001,-141.47137799669565,0.125,1.0,0.0408542246982358,1.0,1.0,1.0,1.0,134.73333333333332,1.0
9271667,train,47480,0.5003680806197979,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.3627165470487977,0.9090909090909092,0.9191176470588236,0.7120373069076071,1.264069264069264,0.4,1.6666666666666667,0.625070264193367,139.26666666666668,3.6
9051062,train,44904,0.537048262291848,xgb;cat,yes,500;100,3;9,0.001;0.001,1.2105434796286008,2.5,0.9766355140186916,0.9451100585121204,2.190677966101695,0.3571428571428571,1.4,1.083290632506005,169.53333333333333,2.57
9272416,train,33935,0.5025248462588853,xgb;cat,yes,500;100,3;9,0.001;0.001,0.9455631325814532,0.75,1.0048543689320388,0.7852576156449793,0.5841584158415841,1.0,0.8571428571428571,0.9924472690430136,159.53333333333333,2.38
9123211,train,48,0.5391048859717666,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.0476132579879254,0.5263157894736842,0.6642857142857143,0.5605652759084792,0.684931506849315,1.0,1.3333333333333333,1.1127073609343112,146.25,0.52
9657094,train,251,0.5402582560371466,xgb;cat,yes,500;100,3;9,0.001;0.001,2.0036648560428247,3.0,4.571428571428571,2.9192825112107625,4.866666666666666,7.0,3.0,1.2280844155844155,124.66666666666669,0.9
9327485,train,251,0.5051858630757108,xgb;cat,yes,500;100,3;9,0.001;0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
9051237,train,40606,0.5320140701212723,xgb;cat,yes,500;100,3;9,0.001;0.001,0.5475351953919356,0.9166666666666666,0.5833333333333334,0.8468468468468469,2.0595238095238093,1.7142857142857142,1.75,0.6443661971830987,169.56666666666666,1.2
9087154,train,62,0.5233468888852174,xgb;cat,yes,500;100,3;9,0.001;0.001,-0.2899158333574592,0.6111111111111112,0.7701149425287356,0.3430580490724117,0.5018587360594795,1.5714285714285714,0.75,0.7620613784997343,159.5,1.0
9684107,train,14454,0.5099415623699557,xgb;cat,yes,500;100,3;9,0.001;0.001,-11.846179111230551,1.0,0.4887218045112781,0.890625,1.0,1.0,1.0,1.380965075979739,147.53333333333333,1.31
9388399,train,17982,0.5462555062209612,xgb;cat,yes,500;100,3;9,0.001;0.001,-1.5502395737111725,0.5,0.3955223880597014,0.2772277227722772,1.0,1.0,1.0,1.659441662352051,159.8,1.0
9085012,train,10618,0.5053859241859942,xgb;cat,yes,500;100,3;9,0.001;0.001,0.1723871091152122,0.8461538461538461,0.9545454545454546,1.8846153846153848,0.8058608058608059,1.0,1.0,1.1739433834988722,153.86666666666667,0.89
